IDLink,SentimentTitle,SentimentHeadline
diDhtjfSlF,-0.024695685583773302,0.0573688906623121
nGB7j5hlAe,-0.1308727092355391,-0.0675092787472411
KwIcvZLl7l,-0.004036815706608606,-0.12882353426280752
JPPrPjSv3w,-0.054408573174089966,-0.1755218505298331
JdF9NG7Qey,0.03238153559210907,-0.0051634827286677395
Me8PSUQ3Pj,-0.0150781406353655,-0.04948015156663631
K5R82g9bB7,-0.10882733872409846,-0.09524803576246117
ZrAoDjzz3H,-0.00015025387861233516,-0.07661582958145255
6gzVUvdt8t,-0.011197652209814547,0.08838832716011187
8Raiozf42J,0.00035970963998116674,0.07637678668814113
ugyvC5E7lj,-0.065701574160338,-0.07204671043086104
8QxTSiyToS,-0.02665111254622955,-0.23323655942886382
foRuJKya69,-0.007044007513502902,-0.018216529309164016
Xz3CgktHAM,-0.00368761462086528,-0.03578428867003042
c5SgPmBuFS,-0.00368761462086528,-0.03578428867003042
1C1He9xjlE,-0.00368761462086528,-0.03578428867003042
pBVUxdOr6B,-0.0036244944677734075,-0.03577853740958803
nwhbKdLFqT,0.05843863889981392,0.03535029179845024
hh48v8ue2Z,0.013534163125561039,0.0020309574252446866
sjQrk9ZvpC,0.061367631464351674,-0.1161251039493507
EslYxl7eHk,0.07169956138333898,0.007724855443900773
DaZ6XBEs9f,0.08498787856745045,-0.09114926002252438
4OwTpLZFuy,-0.005838160395453663,-0.09155762538811721
2MKeiy4V9q,-0.012172452656556499,-0.03523592495813433
8r0BK35523,0.013597283278652911,-0.05183498451785881
9k1MsUG87P,0.006872323052652899,-0.0268138039251841
0JQ6jVgdFO,-0.01481184291862501,-0.024517044648583494
yWkgZ7cL0j,-0.014812556589117462,-0.024506550441770268
RzHiK3HpGY,-0.014812556589117462,-0.024506550441770268
r4ADmorb6e,-0.02139350973538936,-0.015680301784268567
fwYUbRiDB0,0.022145162162760777,-0.04314859448719771
J6UQAd7QTk,-0.013784904232530818,-0.06337194088081856
Ibf0ECUPkI,-0.01386406527001545,0.004140581267067784
vbYwjphz5U,0.02333782746020933,0.01427673596089414
KVt93qVyxz,0.006195301726453547,0.090304014202512
gRdZ461msv,0.0003598523740796569,-0.07164212190742794
HyQHdp0phJ,-0.027507596024858236,-0.0339620349699275
UNVcyHOjt0,0.03892119990394756,0.016709892870348738
wjAvAMxYT2,-0.09598548459730928,0.01706318210163061
v3YQgX9nRT,-0.06635667977595486,0.03347125731150505
NRGPJjNkj4,0.03995689946890513,0.06268009897441222
z7j6Y3c9th,-0.01211032995877791,-0.027182746275887303
j7qnxP8Drz,0.01009963379676073,-0.06828775536429173
PrPEjsh4OV,0.013534234492610285,-0.021009346397427117
fxlJDDL0cu,0.013534234492610285,0.0003057349320427609
Xn2MafjyxX,-0.029778553124912985,-0.1301670557314035
xJCR70xcfT,-0.01119850693102934,-0.005332369247683061
iOmczSN5j9,-0.013784404663186102,-0.00904645162474274
erx96gpYqf,-0.05533754060045641,-0.06812726929473609
offeQAfGlo,-0.022505872030422355,0.035210357160348454
ug7CLd8E9M,-0.12958970940390796,-0.055873885793509465
TRgdmhibcw,0.10458411328911775,0.002898274327396883
plKvYZhWxh,0.03183056272951759,-0.020558161736796844
SjFgxLSanj,0.04171441742538938,-0.07473201715433622
mnF5kyDCZf,-0.013784832865481572,-0.046963423301936896
9Kjz8yOWnc,-0.08879464367156295,-0.036183259218295516
KbfH9Iu0G5,-0.07271336393668454,-0.03837154225749026
cyXj3E46re,-0.005897054409255129,-0.008805956182972249
U4IDFxKMKp,-0.018516724980830866,-0.06786471455624091
J8dc7YQ8EO,-0.10900139834138396,-0.20164082344897538
0QHrTpmote,-0.10900139834138396,-0.018855171833898093
1xxgxpavyU,-0.018098192367182794,-0.010843784291997536
yxUufYGmXL,-0.006665848204540616,-0.09960708711928598
ZUuZFls4ve,-0.018441173352513766,-0.20187894546993349
KkM78uH24R,0.022114434084267085,-0.036839869492629324
3pXkjuTqCN,0.029487508240847126,-0.13660544244248546
o31O6GOmW7,-0.10910232181193691,-0.20187894546993349
ZHO7Vq8Tn5,-0.18138290540252724,-0.03995816854775872
VmmRSPXvdN,-0.026147520696213067,-0.09729153803693594
GBq0SZlr4Y,-0.027841612318668843,-0.09044758294379143
BQMqjaCou8,-0.01622937376731679,-0.03474212454933151
nWhzOB41GS,-0.05673097153868566,-0.20792985351219745
kM6oILgqOI,0.01597633739674956,0.04778440100363951
rCYemoXq9z,0.09499714680805005,-0.0834819699205284
i2acvv2Zcz,0.02491208213753995,-0.1214339635913558
clynKwQEKK,-0.08492366094897348,-0.08430270747990942
OirA0cRgIZ,0.0521283859576034,0.00420812350442264
qh6KNvG9Fh,-0.0038360046282082966,-0.005880201436366574
rnrFGu9CfE,0.008779753507183678,-0.12798741381841308
DPVyepSTxp,-0.036977762563933037,-0.04219224122871314
V0upfzjjI9,-0.10581065349772288,-0.14067672823320765
SVnEIbZSGB,-0.015664598543852756,-0.03386999618143316
FjUhOzofpJ,-0.07039391033487885,-0.05120399963227944
M8EtmXpOcA,-0.04434023885928638,-0.05120399963227944
Xklq2lMeEP,-0.03706542012992074,-0.04256577027012447
lM43gpape5,-0.01208132055372399,-0.11805302042259301
wdsIyA5ta1,-0.1701657997482137,-0.024941032663315852
Gr53Iay0CG,-0.10057083784145725,0.024178579629127516
uBkc5XRh5d,0.008644567182994788,-0.03499502360858764
zfYWREFJqS,-0.05675168548197927,-0.11891804638089763
pkNvEn46oV,0.08415809627080037,0.0690298356832091
4VGVaDXeDP,0.011082567238847395,0.09741945842498687
RGvkhyCJI8,-0.10217686553282043,-0.17545153561340449
yRzVfn71cy,-0.018098049633084305,-0.05352343955010018
231HVJD3VI,-0.013197016686112471,0.08430027955379622
0QvfrZZRxZ,0.11777329864028144,0.01626866368206622
8LNNylGrxb,0.11777329864028144,0.01626866368206622
kmSYgoP9U8,0.11777329864028144,0.01626866368206622
JNw2LYTI6q,0.11777329864028144,0.01626866368206622
NzJvo86thd,-0.010998298175324953,-0.046464648947522905
UA0kE3Fj0P,-0.04247840301730371,-0.018701225072135168
QUmydfq3g8,-0.01988230350449743,-0.009286755087256456
Tv8casnHO5,-0.009996539500698854,-0.09903407460628463
Xz7DYGqwIZ,0.12663722737051974,0.07015857474701612
f7k5pJSi40,-0.032672353952431815,-0.02967002743730006
7bT0vkRUZr,0.12756714849298365,-0.03304808294382438
pSvu9NY6n9,0.08592771883992854,-0.11730924856206727
laSlPaaj6m,-0.020881913849874038,-0.059903273473562835
0SEZzKO78j,-0.012133191647053487,0.030776070401457075
u7d7aHTNWC,-0.10893178616436915,-0.13949856643953348
FftkZ7oEfo,-0.04060820822720705,-0.009887284870097926
HaQdVlN8rm,-0.00368761462086528,-0.02889581572537808
cuTPBhw4Wn,-0.026312941309858784,-0.01686820012862149
RI0CuvD6R6,-0.040415916863054735,-0.06576055688283348
TIW6ycyPaw,-0.07650209837921451,-0.14729431914454152
8iUuYtWoyA,-0.13087263786848985,-0.1426429388969659
WPs80B3hGd,-0.02828499544494481,0.02233528269387421
4bPPeHfuay,-0.018098049633084305,-0.056571276178359595
lfg7JiMBv2,-0.0544058957227052,-0.14133984400064753
9zP8UT3Hjg,-0.1308728519696376,-0.12767565062637737
EvIxmFfTn6,0.013536232769989155,0.0020005242254863293
iXcJEPjgOi,-0.012055541233310102,0.02275442912517388
a9QtYMJckR,0.014775513759306885,0.011816625779430441
R6lybvyOPR,-0.004590962223714792,-0.1473113629491744
GzH3Lgr8bi,-0.12343236871697769,0.020416874671875525
YKIhvjtcae,0.010811594776116058,-0.024912845856985014
YldqOxpizb,-0.012305177446048771,0.09612916326976197
pT5kbrKnx2,-0.015902600062104193,0.007252936313468624
sx2QmKp5Zv,-0.036977762563933037,-0.03514828376319355
H9IAujZvLK,-0.013044422756368575,-0.08489453744952893
bYJrz1AmvO,-0.2595140097693334,-0.008759598779510802
ZgYkqrzRQo,0.010815866698813886,-0.02488967148234095
IM3ALfJpLK,0.010815723964715394,-0.05410092381199348
ZcAWD3Juys,0.010815723964715394,-0.05410092381199348
MqUZLofl4b,-0.018097550063739587,0.039075300619939635
kVTWuZSenR,-0.0744496979376949,-0.08514520887416185
8yCWSj3y4s,0.11903638363241784,-0.022859314254709422
hhGmd9TSTN,0.17518157666507603,-0.035245462513101025
uuvxI8Pu2L,-0.018386089250525782,-0.04264142272001897
GJaGEPJ0hk,-0.11180805113809743,-0.09919458707385281
4zVDl8hg7u,-0.026792299103817377,-0.024843861611032917
TLPgYvaGVA,0.01945632818671898,-0.21204753737515705
RZyPp0IRv6,-0.04339188514996983,-0.027197704286762495
NBS3WkFmUD,-0.06065943626251215,-0.020814626952663277
lh3OYvvbC0,-0.02690805289169199,-0.06458427959013
uEhKYJTLVD,-0.0475524918397076,-0.17699685819104952
7iLiY80Gq7,-0.016210744495263937,0.031581249891032254
NPCSmbLU23,0.04190609677055149,0.030580799176130515
KbnXzkGZz8,-0.00368761462086528,0.012757322553041833
BOc38XTLDo,-0.012109402187137722,-0.032002723191849436
AOmRvdChiE,-0.007834161284139728,-0.01566259061711029
DrBQBVD98x,-0.11707522536627044,0.045830056050750495
81LQaCjUs2,0.034315738971622656,-0.053591145555888384
RtKQDoWyP2,-0.005591700634281917,-0.316977869177227
qOYrCCRr3n,-0.010130450849114691,-0.21468801900131546
O8YP7kBdEv,0.06129618537764063,-0.062402354162002946
WWUdWcPOdC,-0.012107974846152815,2.4206871836547975e-05
JkfaWaWH5v,0.00333896928375306,-0.03440560050119702
8gdhsQswWg,0.00035970963998116674,-0.05676645136980468
pSCEEFj5HF,0.021436257445588757,0.010365966321667534
l7fBPPRBUc,0.02343505290129937,-0.028558876651103945
A6jRhMrsI3,-0.013784547397284592,-0.08700595588525795
QC93MlY8zd,-0.06740068906796103,-0.029197810116268146
iXnosNzyim,0.03370774290193913,0.020530153583625026
tpr9EIiL3o,0.033107302884120685,-0.005422380809962248
j5q6CgdgOC,-0.04332883537262808,-0.03277144586897693
ivC3jGWdEy,-0.05555710426753903,0.06885126402888268
qkKCm5BepX,-0.008147276476439608,-0.08073541591610221
RlxmgbzlKt,-0.1308728519696376,-0.12679303424915045
V2Jm2DHgDy,-0.018670501749068542,0.0682361680568088
7tXQTsMGNR,-0.13080980318359497,-0.1426329899537982
hDQ5ieaysf,-0.005587764081352005,-0.02205127949792996
1OTQNl2uff,-0.13087292333668685,-0.12679198482846912
mcEhKgRB1p,0.024912153504589193,-0.0619657669522231
qCQen2bIXS,-0.17409240607759105,-0.11179937322108373
dkdU6aNrS7,0.051771380976977185,-0.02420559847220034
PjwF5jGO3y,-0.03909629205736613,0.0145896846679398
hUaMXDuC8r,-0.019220794729966094,-0.02046844168700996
Lg8eJsclbd,-0.0002000640487789234,-0.022891306429555003
biSJn9n82D,-0.11172035948550464,0.011894909116293526
nuHLSvHazf,-0.015402780934598995,-0.02042115532238059
2EnBnSNfSF,0.058724182154958476,-0.032235627067285
ybXNLuN63i,-0.01707355291128089,0.04497332739595651
96jxIbDzqZ,0.11801031826882646,0.08717267695863558
3DTDhD4cDW,0.0034108281591505064,-0.12880854273849737
7i9Q6DaMOT,-0.01707733536489089,0.04502894669206661
3qkE0AMu4A,-0.11180805113809743,-0.09011582252886018
xMIdRnWQBf,-0.15057603531295477,-0.04449745468838237
INuo4sz0ur,-0.012110258591728665,0.02812603753664029
Vep9WmEtVX,0.006287995533894187,0.1408384844729544
xb5uEJFfuF,-0.32508091858010413,0.03480472360485132
ZnsgQ4Hg9i,0.11305150488631968,0.08404358643331805
o6R2XzPI5c,0.12303548540950696,-0.049863768693520424
LbEWW9g48d,0.031779780879483466,-0.15843860648675478
FX10keQqnP,-0.018098192367182794,0.1847139949929471
yuk7FmjJqi,-0.036744547740846,0.05097939631089536
Vn35K3jVkd,0.09561062666249705,0.0121811475107573
BvSWjRchAg,-0.012085208757443558,0.0363689759031912
PLJP6KPW6V,-0.013784904232530818,-0.05577604365759593
EAmcxtp5Mm,0.05884456390580482,0.08151725735258777
qBfmEr9fE6,-0.06273686958900178,-0.02690797397338631
DOkt4AKe5T,-0.09779980513419254,-0.07255136120169577
rE70lHKMHo,0.0012769161908208412,-0.011777488567989172
Zqki9oBhHu,-0.024460559787253797,-0.057191303835316856
DPwGFsE9ac,-0.031228279870504486,0.06881625618178762
yd8RJXtLMq,-0.01090237198042985,-0.08522071826179176
ZRmYets0f2,-0.014944099060114319,-0.11971373772826135
NUC6shEVGn,-0.012048207260999323,-0.13584794228476507
dtJDRu8gQW,-0.01567398435628682,-0.06006243896460098
Yz78aes4pO,-0.003672719952832512,-0.04848930708013982
rFfksDwvNB,-0.019198373459827653,-0.03888041527980638
CmRSmIg22Z,0.09126175106890555,0.009735614058504496
0kRhFoHzqH,-0.13087249513439136,-0.06777598739199302
ujHmKQFUXF,-0.03262910232546114,-0.3012199725873611
iWP9RnaXb2,-0.005909544061508256,-0.07642804372753349
b7uSnWJ3Yk,-0.10348568392749034,-0.08611277837042751
33Inuyg5nB,-0.01809797826603506,-0.09230024364851087
s2zag4eTxt,0.15640087543591258,-0.015709342614226976
O5ahROxmit,0.02390014743728495,-0.1267782454309873
gDE8tizWBa,-0.01809797826603506,-0.007640195736169121
rTV2HWUgcc,0.010455961410788375,0.02932730609878371
RgYI8915Ju,0.004506701130245729,-0.14702604874760652
sNXfBBxRoL,-0.03369067414356333,-0.05384426574635949
yHR00qMfQQ,0.039287520786184915,-0.09011579484242822
u3dihSB5Wq,-0.06268460503318367,-0.11139408855922864
ZyOrL6rkNQ,-0.012281925072919891,0.03491012112145987
LaYib1Mg9x,-0.01204948850113344,-0.020806469458827363
nHg7FiuzpR,-0.01490144753565168,-0.08001604815470355
9cest6Q95h,-0.037488605406221315,-0.14336686690881348
O6vmIbaKc3,0.07509018738323646,-0.0911850985414608
BHkwY1z47f,-0.10906451849447583,-0.10438471868489518
KmbUV1Kykt,-0.016742131212908854,-0.07452701789436836
URSQCOJf28,0.05330086389302262,0.006574678111179438
jJLdrhlxse,-0.01477377483835458,-0.07686008838163493
2o1vk8IvFP,-0.014776988038946769,-0.0351503826045562
sKPotk6X6w,-0.026097749548082368,-0.09706083190391174
oPAkrxv0GV,-0.007648011280400017,-0.03732371868064234
kUvJIyMOv2,-0.10348539845929336,-0.03277125530780818
llOFa1x9GT,-0.017274079766903264,0.009325972744623396
SIjYFbmoh6,-0.07549438989548315,-0.13265983258266126
tuPtFoiEIX,-0.08387165308799015,-0.019064262523436466
69RJn4n5PC,-0.03536750940781096,-0.05159128108983374
RnjsdzRz0Z,0.013535590466545944,-0.016335868207747618
KCBX9h87mJ,-0.02516380260447377,-0.054366479441426516
5WDFtUwM1i,-0.013802056791372877,-0.13963174859826166
WPmyC3Gguj,-0.016229445134366034,-0.04692853222919116
W8IOVRtYYj,0.026173743966882424,-0.015711473829356642
Dii157U7VE,-0.012041712859518,0.05710637921239144
uOOcqpxl7P,-0.06435194586602952,-0.0011577499136792742
hHAhzKU7GN,0.0004600676934900169,-0.023839967577321517
JAzXz3oT6X,-0.044627672573916366,0.01551968187397042
YTVhprUKlm,-0.026606820595625393,-0.20013225513708807
YSEatoI2vl,-0.12278699376065368,0.05241600097976794
tw4Z1BMFBs,-0.3367999408002964,-0.003353498275134613
MrWbOxTScW,-0.10911115280890568,-0.1046448839093865
uqoPxOvtoT,0.004857195279562368,-0.04183852204395684
X7dx8yyntU,-0.05251496237811039,-0.08478308215100587
ICpPP2ru3B,-0.009463971226500292,0.029793831789130646
rwU8mjJfFG,-0.2737439923547382,-0.22117140841940214
b4Zforu99C,-0.01211772519788104,-0.038071384662331675
2wnQPNuZWL,-0.08310838554527515,-0.15661760370252312
eXiID0kVdG,-0.01490436856444028,0.0031528573227912974
h7wokZLUmh,-0.018098192367182794,-0.03750778387449856
uxiuXv9yhV,-0.12278699544402982,0.08519299035794206
KnpHAhXhet,0.02364216222101689,0.015294772859564047
ezJtVwhI8R,0.006642831272802029,0.08426620465744387
Zen4ckxCzb,-0.05976996217584314,-0.019508075117029868
sYn9z2qD5N,0.08639964833564728,-0.05698806143789052
qA6ZW3lee4,-0.003077676490169738,0.003290331915268986
PIsnVgplgt,-0.037018730131323035,0.05957565839335166
4HwMGI2NiK,-0.10844720972112318,0.05236691855259894
hrtnSUbO8U,0.016310002769578235,-0.06848037001366293
ZPrziXnoNY,0.029940398335867733,-0.1135018071204095
OavIW329G6,0.01093945730688339,-0.09441190335671128
SQXYduh7Eb,-0.05191643811357653,-0.08501515663892059
9qmhB3qnLu,0.0022368574797742707,0.047026738996846534
ukbP2yRjSJ,0.11726701352633032,0.08305805387444745
FF4xUoliTw,0.02768424550836066,0.02675089367449374
d645MoelRa,-0.17169940723966404,0.07815145390255754
NuCIbKGU6Z,-0.04444908821658019,-0.008696867960001884
DdIJVYDNs4,0.006511757231183284,-0.11519944045842041
lwt7l7XO78,-0.013539059879050429,0.11449699154125037
Z6g124QB1u,0.015094938374942336,-0.04352098375208403
kBTKAUjLp4,-0.02290996834989543,0.022556198545926057
nFZAGyOpxa,-0.025169951954341907,-0.040865787087557406
djK5qnylcz,-0.026054955384746413,-0.07718118150788789
5N1DBdqOQP,-0.06882979603217046,0.036242870698219146
wYgVLVYBFz,0.027459704942128804,-0.07505271710584994
c4f3qKItlt,-0.04365833747946475,-0.12653503670876257
KmPjNqieF6,-0.01925107048863823,-0.08335313992763937
cHUpQlrKCB,-0.19022898153904055,-0.05458212927412753
eotDTXDvnF,-0.25957705855537605,-0.022655619171842698
ZCU3deiLDp,-0.025868133258381387,-0.0030188623508806984
RTs8fWkBeX,-0.004402743637227098,-0.04037690613846414
xWzviNFhIy,-0.1161369580901624,-0.04372832726209673
CBc1LQ81KA,0.008658710352024084,-0.16514916361859883
BHvxGl21nC,-0.37649259875687935,-0.17054523088660006
MLXT5GxoOG,-0.012539336745189906,0.0013908593792967099
Am6joQkayE,-0.11613624441966995,-0.049866959707841094
ebtUzRb2Az,-0.042034152442656236,-0.029352888475936992
y0hiwPZSPD,-0.018099687708464648,0.011430092947953302
5y0GyG3TZn,-3.849092186775788e-06,-0.037468992839324526
bc5QqvnOZi,0.0028867571432471886,-0.015979580458924388
gkXGFCQIHC,0.00035970963998116674,-0.05676645136980468
j0BW3PSKes,-0.0710364671166687,-0.040870982068473886
EtJBtIcE0x,-0.10881421792614474,-0.041403648255594526
f5CMWIkI5n,0.007674402156802339,-0.15513527524464021
5LEFgf3YvY,-0.0012777449057375326,0.0333180033882752
HJDjOpyjKm,-0.04414020370729099,0.05236453391673283
HJEaxk8oVa,0.03007706285069155,-0.10384768044474882
lC6X4fZ8Sg,-0.020772157523889966,-0.06149113290672149
pcCHOgNcJy,-0.164597237117197,0.1279951030442966
wHiVgxmFsp,-0.015401730244148851,-0.10540104976045417
55OYLUKLQd,0.016048347752952906,-0.17358016187425207
8qoqLszJab,0.053359560972437436,0.005570251195434469
pvRxcyGKuv,-0.018620586214190202,0.06730173414570233
Wi9hieKA7H,-0.029385769831895937,-0.02637080794990856
5t5TOgdvMz,-0.013313460984678307,0.13350449522797564
hA4dNm26TC,-0.001987687569548466,0.021964620731663668
Ht676JePUg,-0.012110115857630175,0.0428156100492082
YKITVzQWN5,0.015289330454672092,0.0028099663955964884
yGb8pAoJ52,0.007676261813059807,-0.006394420476965443
PWYjUErxvj,-0.012048349995097815,-0.07527476308209738
PlijClhu0K,-0.026474569770291778,-0.08334933632143272
5W41CVJMq2,0.014662819913402826,-0.16011062871042495
SeT0jcl4Ja,-0.001987687569548466,0.024052138761296877
xsiQt9AJaq,-0.018795027805067824,-0.15146858792659806
dmhMzx46Wh,-0.07074276584806756,-0.10644532911449442
iuy1LU2tXA,-0.016025522765085357,0.07542068192625889
89QbaVFm2D,-0.0461490494094596,-0.2112708936856273
A2Cuk9etHQ,-0.012533984216496506,0.011729079127669396
CfjzRikMwz,0.033320085547805495,0.0543183951532132
64YrnJKc2h,0.08268091993250863,-0.013734747816222031
oVZmeBYEGj,-0.007000314079076153,-0.019924992871628532
f8GHOFf5xl,0.04683080656021435,0.0986421788139805
IcrXbK7p5Y,-0.012173164643672803,-0.15246595103982113
uQa00JpCr9,-0.02279202851550345,-0.029442851338248355
CG7F2YmGvo,-0.012891979105533257,-0.045326394590119404
gXdVmdfmrn,-0.0034953202951627203,0.016911871450253753
TLZCemJuPP,0.07642190601764767,0.2355349402450265
mbSOtFxwXa,-0.012044638908537058,-0.02817295995798734
6xsArxeECb,-0.012046066249521963,-0.17500198096523142
CEbMhyRU0S,0.05279303358871017,0.018644529798582707
hicL7dsFBC,-0.008746645738801675,-0.027094511247946217
bapVxM67yZ,-0.06523907003327017,-0.07639519713572944
I6n4yUkL6M,-0.012079356659405441,-0.03666722789256618
sg9tWRCQJ1,-0.14521938045424704,0.028124778139264697
Nm9cz9Phv5,-0.1348771626259551,-0.019293456111606162
CFijDRm9U9,-0.005239681627834421,0.06310531313457791
fpHfLQ0PBE,-0.013721784079438946,-0.12669154339244176
B8nTZ4o6Ju,-0.002429054885002767,0.06991235229959777
IqAypwbE0d,0.06014095483412926,0.03172972307092958
06I1n3SvWa,-0.028305592076020267,0.022361834151117668
ki97EaRdkl,0.02975988615353083,-0.0328045160785361
ZuHJeewvOr,-0.017909092549393938,-0.05485667480151843
p00lSRfGM1,0.020788823969527973,0.07524999965213482
xaqoYZXKTG,-0.06980494060154184,0.023380435368458238
rPPC4WZiaX,0.0231138716244837,-0.0971516676817448
u9jeUxNe30,-0.036914642410841164,-0.07372244277551647
pkJtuCw7Pp,-0.02744526090930806,0.11370017796986226
2uetjV4VBn,0.0013611140647807243,-0.08845520247667514
sdRyy2yDDC,-0.1671224408248712,0.0067882246738388136
Q95Jox15go,-0.012048349995097815,-0.006728736773837285
VYHuUzgZka,-0.0852847943221568,-0.190125742195838
mOWv4D9oKv,0.0117937572199296,0.0502680844302069
SBduEK3a8v,-0.0765038111883964,-0.16152521866311345
mWmz0cl2oy,0.011793685852880355,-0.007699690617305126
B043dunepV,0.011793685852880355,-0.011853745824933168
oR0iE71DBB,-0.018222420644070737,-0.04678052277182482
mjfBqJxuKu,0.006571244398268245,0.00489468450799134
IEXfusupkm,0.031811388342974825,0.011084245859007944
xbcYu0KjSW,-0.018172194644533922,-0.06900858270979864
63bYiImuKq,0.00012156317960743818,-0.046240765079750515
unx47cQ5a0,0.0032139044700207654,-0.05555518471542875
7OAEWqQiCQ,-0.021888628476101745,-0.04707601000092207
IHo0ZlFO7Y,0.15929929242141197,0.05955470848826336
5cBm13lUPW,0.052940342866477946,0.11454820546289911
yu0SWAj2Js,-0.012040995822273248,0.07842375685861612
LtuDwVhHzZ,-8.181175058206112e-05,-0.03470323998453961
52AW4Ww04u,-0.015477862962096273,-0.01907615879465114
XnPRgkMkxy,0.01201465529938341,-0.01520078955311838
FxLQZYuXrC,-0.036744547740846,-0.07925839017966954
hvKdR6Id9h,-0.05768131239942502,-0.03701409967983376
pGu8yIeOvm,-0.07636994190456084,-0.010886720321479115
